_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-4.3809209738221035,2500,0.004235466481703427,-0.865239900208324,0.8867084413069252,0.04792068663670083,0.00063698785,-0.549926,0.5086626,0.009131237,-1.4210854715202004e-17,-11.062113062205002,4.5408445195103235,0.9954881411215206,-0.004164377180817656,-0.038799076443371355,-6.093176523238342e-06,3.7853542839189775e-05,52300,-0.0060482835,-4.259447,0.0012335167,2.048468221307727,0.2962962962962963,3.226106095437952e-07,0.9922251621721543,0.9928703702167332
-4.037939394067248,2500,0.007753730600085381,-0.8684684559446575,0.8565953023923459,0.04509198348206193,0.0008469017,-0.58190525,0.51756465,0.008681167,2.2737367544323207e-17,-4.658725907698255,5.267342537814763,0.9951461903423038,-0.003768090839794091,-0.034784656438903286,-9.335916656871242e-06,3.152456560242898e-05,52350,-0.0065427744,-4.260339,0.0025368042,2.048468221307727,0.2962962962962963,2.4724214339140993e-07,0.9942079708920172,0.9913868111732123
-4.140447168676847,2500,-0.0016714624694325344,-0.9279368320358633,0.8614709175295188,0.04596195144374877,-0.00011866534,-0.53770334,0.5164128,0.008745573,-2.5579538487363606e-17,-3.541171563565325,4.7990441208285,0.9951982090159718,-0.003934503267093077,-0.03721943640577896,-9.347959837153296e-06,3.156499662461254e-05,52400,-0.009482504,-4.2621164,0.0046549225,2.048468221307727,0.2962962962962963,1.4957872507978945e-07,0.9952615385495782,0.9918056959908833
-4.041518368851282,2500,-0.012367807949022123,-0.8901997417602786,0.8392818350636174,0.045823349742905604,-0.000808642,-0.50063306,0.5071858,0.009063018,2.5579538487363606e-17,-8.701234924410914,4.620669893238103,0.994311157262481,-0.0033787844663619422,-0.03329833997613711,-5.518979633624557e-06,2.9184777144613094e-05,52450,-0.009270681,-4.264619,0.0032623466,2.048468221307727,0.2962962962962963,9.324039473011956e-08,0.9968988405749851,0.9945042517004861
-3.946033380768126,2500,0.006295318927495806,-0.8643036152192997,0.905721216912469,0.044733128541505296,0.00060440623,-0.4712823,0.5254233,0.008633171,0.0,-5.983567623440543,5.878106927951159,0.9936254838808424,-0.003475007363231586,-0.03257588377965017,-3.8435258885942305e-06,2.945220198934717e-05,52500,-0.008345313,-4.2680473,0.0031064297,2.048468221307727,0.2962962962962963,1.2990996042261985e-07,0.9966603224984238,0.9950833439312012
-4.16488593891184,2500,0.004882347257349032,-0.9180080496419848,0.8566012370281014,0.04649788370007069,0.0010996048,-0.57005125,0.49341518,0.00903975,-4.5474735088646414e-17,-7.237542707597593,3.5509555062796707,0.9948630153222059,-0.0038217824946794607,-0.037842930699818964,-6.579360988607612e-06,3.0938232906207484e-05,52550,-0.010325456,-4.2698584,0.0036328663,2.048468221307727,0.2962962962962963,1.3436529941388401e-07,0.9956666760080767,0.993012961437745
-3.6009772481010187,2500,0.017530134679934587,-0.8960056727466889,0.8522826996467864,0.04140978924514001,0.0007776613,-0.49929813,0.47812304,0.007771606,0.0,-11.914588267495041,4.628765895127116,0.9941667353182453,-0.0032642904301525043,-0.03501753507470231,-7.152879757414181e-06,2.5123705108439382e-05,52600,-0.012564478,-4.2697344,0.004964037,2.048468221307727,0.2962962962962963,1.3403161158001734e-07,0.9956014662468669,0.9931676113175603
-3.8417657474985254,2500,-0.005836534382021279,-0.8759908484977176,0.8026359906124896,0.04166288799410343,-0.00060632126,-0.512049,0.43880928,0.008672226,1.1368683772161604e-17,-6.087795888067576,4.286327810690742,0.9922432097097106,-0.0032084026374862695,-0.03215558747294741,-6.499354713459082e-06,2.3534775073823338e-05,52650,-0.0058724885,-4.272312,0.0020219737,2.048468221307727,0.2962962962962963,6.489155707935528e-08,0.9973660339980132,0.9960361163331675
-3.610465164114587,2500,0.0028959378320564913,-0.8931213620851446,0.8026803466690755,0.04137198687712606,-0.0006267756,-0.48435104,0.5259649,0.007620521,-1.1368683772161604e-17,-7.300958649610953,4.952585130847292,0.9948399723329918,-0.0034667413775351123,-0.03568300217672606,-1.0115660922556273e-05,2.6680311771065635e-05,52700,-0.007006761,-4.2762165,0.002548176,2.048468221307727,0.2962962962962963,1.63609728639863e-07,0.9952366576288412,0.9920420911782613
-4.11489558020221,2500,-0.004279955153118531,-0.8419093397493379,0.8497230873212739,0.045894842723022626,-0.00018505135,-0.5778121,0.48107946,0.008997849,-2.2737367544323207e-17,-7.7118569285440435,4.278831702614624,0.9942565466556909,-0.0036431458869032028,-0.03172533201661355,-4.898879434652096e-06,2.9362659209957144e-05,52750,-0.011098288,-4.277727,0.004050472,2.048468221307727,0.2962962962962963,1.5715262514360419e-07,0.9966780776699805,0.9945020565815236
-3.7976279957943224,2500,-0.0020479380281011924,-0.911751496768411,0.8954379593915407,0.04493969812114466,-0.00049555936,-0.53342175,0.52201134,0.008476025,2.2737367544323207e-17,-11.060424804224507,5.130835836531496,0.9937116119118747,-0.003412777652503117,-0.034739839171748346,-2.0248166568033772e-06,2.881929514700985e-05,52800,-0.014420754,-4.277566,0.005920984,2.048468221307727,0.2962962962962963,1.3656317070760107e-07,0.9958223350207216,0.9955874948341571
-3.896492338580982,2500,0.006234784759903497,-0.8765915199305059,0.8790832716773151,0.044305157688294274,0.00032856298,-0.47966114,0.51826394,0.0083859265,2.7000623958883807e-17,-15.240632828759,6.381810501471115,0.995172076155031,-0.0035838695991330235,-0.037234275124629436,-8.012958545999368e-06,2.9426181893187174e-05,52850,-0.007696716,-4.2794733,0.0039949166,2.048468221307727,0.2962962962962963,2.190816835084439e-07,0.9944763655257527,0.992113226215478
-3.5935271716371617,2500,-0.008437070593194462,-0.8318673720296953,0.861143522978053,0.040624648256536035,-0.00074776594,-0.56993747,0.47667873,0.008165319,3.4106051316484806e-17,-8.880516848134382,3.6539001613435316,0.9961402159172048,-0.003160656970482178,-0.034231407339611566,-7.472707810086809e-06,2.409935924224256e-05,52900,-0.0042966576,-4.281538,0.0020177735,2.048468221307727,0.2962962962962963,2.920429511036224e-07,0.9889597306406277,0.9799210742049513
-4.285873033294074,2500,0.01725936800944859,-0.7936294476293666,0.9546716660161634,0.045644918323298596,0.0013628103,-0.5322922,0.5078591,0.0087660495,-2.2737367544323207e-17,-8.912064156498404,4.657573177564823,0.9958757111996449,-0.004210349652361616,-0.03845383623373753,-7.5009049864335484e-06,3.459200476210196e-05,52950,-0.008872081,-4.2830086,0.003281585,2.048468221307727,0.2962962962962963,3.128353626863321e-07,0.992258730628376,0.9901580794281732
-4.0197012673480295,2500,0.009684787204925624,-0.8455298793625958,0.8998908177852273,0.04532252972826591,0.00085881585,-0.5233182,0.47163978,0.0085299425,5.115907697472721e-17,-7.457189096849409,2.213618463849124,0.9948900030991257,-0.0035599126263702713,-0.03319573882567027,-1.0699184965336467e-05,3.146586128212083e-05,53000,-0.011311151,-4.2843256,0.0041864985,2.048468221307727,0.2962962962962963,3.2641074266158823e-07,0.9901100393659646,0.9937476338236888
-3.889096159321604,2500,0.016329424915922857,-0.9390559876791196,0.9266216515279156,0.04279374587170886,0.00034356676,-0.60192996,0.5083813,0.008287481,-3.4106051316484806e-17,-9.416590066421056,4.618664137436169,0.9964245267200269,-0.003775513683139947,-0.036886813103413026,-3.3043307390547866e-06,2.864048835114843e-05,53050,-0.07332662,-4.2857704,0.014229103,3.0727023319615903,0.2962962962962963,1.707352242222351e-07,0.9941928311453913,0.9832722688700972
-4.099018197375667,2500,0.0055849908072611145,-0.8503269115931241,0.917660390498745,0.04712090973088193,0.0006931251,-0.56043226,0.49341416,0.009048104,1.7053025658242403e-17,-6.856256511818592,9.056518405234291,0.9946728738177145,-0.0037926707352754314,-0.039532960552775685,-7.632186255612825e-06,3.408485115970074e-05,53100,-0.0013161115,-4.2894497,0.0014686455,2.048468221307727,0.2962962962962963,1.5142989703769175e-07,0.995846833405659,0.9943633345508318
-4.010601470093032,2500,0.020461356375568646,-0.8441673409146958,0.9136438425843844,0.044515272888215975,0.0018921011,-0.52270806,0.5257805,0.008978383,-2.2737367544323207e-17,-8.070055002454982,4.647214842024776,0.9955695668224868,-0.003588853910039366,-0.035893142690109535,-2.418703924994576e-06,3.0434918428999963e-05,53150,-0.011633996,-4.290389,0.003916057,2.048468221307727,0.2962962962962963,1.4462678044406987e-07,0.9954655756459451,0.9903226376224978
-4.007923456944241,2500,0.007126380989970543,-0.9483311441743605,0.8876095514191299,0.044947402426884914,0.0002889194,-0.5584943,0.49587125,0.008641653,-5.684341886080802e-18,-9.378278115076794,6.04647312112183,0.9955047735876542,-0.0037482319463985106,-0.037063074341507615,-6.9488863220860516e-06,3.077955273230262e-05,53200,-0.0081156045,-4.292218,0.0027415853,2.048468221307727,0.2962962962962963,2.2931252251496884e-07,0.9926037473214978,0.990648192043452
-3.7471265924441766,2500,0.001425821659134605,-0.851243767066218,0.8480198337859075,0.04342499667321021,-8.133149e-05,-0.54288876,0.51328784,0.0084434245,-2.2737367544323207e-17,-3.126437994277666,5.264246473445363,0.9943952057488438,-0.003220825044375797,-0.03249913101453145,-2.776011103869125e-06,2.517686303205018e-05,53250,-0.007753862,-4.2947273,0.002886108,2.048468221307727,0.2962962962962963,8.807184728397573e-08,0.996503654988826,0.991550913071312
-4.110667464383497,2500,0.0020933968508832484,-0.9256471534306374,0.8925588214262365,0.04528721812374836,0.0005887134,-0.52458036,0.5419524,0.008732693,-1.1368683772161604e-17,-7.4197627712245735,4.648274639048449,0.9940151916225494,-0.0038308734500167,-0.03194024404267232,-9.777406811364819e-06,2.932258191019563e-05,53300,-0.008085635,-4.296646,0.0034623647,2.048468221307727,0.2962962962962963,8.936061497229807e-08,0.9969633370399956,0.994318433084721
-3.53205993438837,2500,0.005239164871464215,-0.8594533749313136,0.9543895858979768,0.04103329381129543,-5.276389e-05,-0.5403515,0.46205476,0.007724131,-1.7053025658242403e-17,-18.35097693534954,3.1895271046706455,0.9947123349139403,-0.003381097707391608,-0.0398556495743226,-6.868183336517023e-06,2.4388952396157555e-05,53350,-0.012645095,-4.299386,0.0041963295,2.048468221307727,0.2962962962962963,1.3051082241035396e-07,0.9946556647759849,0.9919702676512309
-3.8645253759970797,2500,-0.010327162079831205,-0.9067221434850128,0.8992244356452997,0.04348351027604946,-0.0010598745,-0.57423526,0.5095361,0.0084583815,0.0,-5.715918402885139,5.721680474255939,0.9937946227546872,-0.0035329631617403664,-0.0363296571988022,-1.1878802519991417e-05,2.7671121483715367e-05,53400,-0.13782407,-4.3009825,0.017867683,3.0727023319615903,0.2962962962962963,1.6258192661725156e-07,0.9944424495572424,0.995094360003245
-3.878656334374286,2500,0.013376330686917159,-0.9331489765803909,0.9703783987326653,0.043213493728749726,0.00026340064,-0.4854856,0.498393,0.008324724,-1.1368683772161604e-17,-7.430575338602258,4.84221739002254,0.9945644516227614,-0.0036622920825190503,-0.03727981102360674,-1.0768369847687614e-05,2.925934636242265e-05,53450,-0.0017021867,-4.3022985,0.004267263,3.0727023319615903,0.2962962962962963,1.274645640505805e-07,0.9967210890219966,0.9944156768940156
-3.621895737405036,2500,0.020701288441986588,-0.8564774382541505,0.8961013314764722,0.04062351998912348,0.001128911,-0.5413556,0.47987598,0.00805643,2.2737367544323207e-17,-3.8704658825756755,7.685362390000649,0.9931554635796823,-0.00317836120495472,-0.031783654248611765,-2.1745548974129117e-06,2.4452048210693917e-05,53500,-0.0065523605,-4.303589,0.0015978705,3.0727023319615903,0.2962962962962963,9.73613063974642e-08,0.9960314342158779,0.9952482006257385
-3.9453199796836613,2500,-0.003250660353156088,-0.9083746604998313,0.8646686602249284,0.044689362750167015,-0.0007237363,-0.5685029,0.48407054,0.008466642,5.684341886080802e-18,-6.952602022060096,4.500330843828444,0.9947791135629918,-0.003845243227614462,-0.03789747219998863,-6.875463930743955e-06,2.9336913436574726e-05,53550,-0.008637017,-4.3064623,0.0022882633,3.0727023319615903,0.2962962962962963,1.7155211547465738e-07,0.9943090222747518,0.99216664609053
-4.195366209243473,2500,-0.006454586862552007,-0.9290548302959164,0.9187013520753193,0.04605524313558466,-0.0005582384,-0.60134774,0.5236737,0.00904288,8.526512829121201e-18,-4.059150480205813,6.7256924509182285,0.9945995781348076,-0.0037848777506449436,-0.038322135259977755,-6.383867396523105e-06,3.0303914546609756e-05,53600,-0.006370677,-4.3077183,0.0012289055,2.048468221307727,0.2962962962962963,1.2002683750947577e-07,0.9962107647584488,0.9938660776500335
-4.471080165845925,2500,-0.006249361277597649,-0.9541589115241788,0.9246048998160653,0.04868802639679404,0.0002159327,-0.5892515,0.4916209,0.009453524,-2.842170943040401e-17,-11.267262852875051,4.5506063302515996,0.9959019948612313,-0.004226979568240609,-0.0384493452702457,-2.737042822688532e-06,3.796011548420426e-05,53650,-0.018831022,-4.3096104,0.0057122842,2.048468221307727,0.2962962962962963,3.7112271114950713e-07,0.9925282981010712,0.9901907418882062
-3.7764134879926514,2500,-0.0014834854520241398,-0.9058028947513196,0.8408239920639519,0.04273751672083843,-0.00074515207,-0.5258103,0.49683738,0.00815279,1.1368683772161604e-17,-6.47354064818125,6.869575219643122,0.9947054453009756,-0.003558840121540174,-0.031830549337314176,-4.111426338379581e-06,2.675095070199791e-05,53700,-0.009274717,-4.314171,0.0032562625,2.048468221307727,0.2962962962962963,1.76065803722601e-07,0.9940899956892246,0.9935073894688785
-3.6644044297053506,2500,0.005469911664152672,-0.9747206088044496,0.8407247023750208,0.04119132940149523,-0.00047524305,-0.50137436,0.45914078,0.008006028,-6.821210263296961e-17,-4.844273152237286,6.156257119526791,0.9944685974277876,-0.0035234857147078474,-0.03200628405181643,-1.1315681565054824e-05,2.3980326156181718e-05,53750,-0.15152381,-4.315892,0.017087955,3.0727023319615903,0.2962962962962963,2.5913323284169917e-07,0.9934615397763954,0.9927301742911028
-3.7199058908218063,2500,0.007962292300544684,-0.8761698830336604,0.926502383454036,0.042042602737745065,-1.0457742e-05,-0.65980834,0.45497134,0.0081523005,-1.4210854715202004e-17,-6.192134887429692,5.855050277040745,0.9949092948744341,-0.0034158464117015207,-0.03885239999445371,-8.777468717253042e-06,2.630437430604153e-05,53800,-0.0036088051,-4.317382,0.0037358124,3.0727023319615903,0.2962962962962963,1.4943079724260362e-07,0.9952050389121238,0.9926621930588183
-4.210918752536466,2500,-0.010590379074598838,-0.9711046732289755,0.8833273207329524,0.04806265626908377,-0.0005301141,-0.49442822,0.4878712,0.009364737,-5.684341886080802e-18,-7.301325900602767,5.312180893536715,0.9952343514907909,-0.00383894008950692,-0.03351658202084283,-7.790056426324486e-06,3.243376283797925e-05,53850,-0.007916834,-4.320531,0.001963919,3.0727023319615903,0.2962962962962963,2.347156990576224e-07,0.9948444357857719,0.9919212163649341
-4.102826616145094,2500,0.015463507127513708,-0.9022123876266231,0.94681502018654,0.04579040321662847,0.0016373652,-0.58078897,0.4886944,0.009089563,1.1368683772161604e-17,-5.286854970351379,5.626633284674622,0.9936618682142798,-0.003636098292803082,-0.034412430832807664,-6.170925401085667e-06,3.0416772192498713e-05,53900,-0.00809297,-4.3239717,0.0018738544,3.0727023319615903,0.2962962962962963,1.990516692397634e-07,0.9935227131890985,0.9949738262516273
-3.6968699454370593,2500,-0.005211247915075165,-0.8457454402795401,0.8735641450437,0.042957565225186484,-0.00052406924,-0.54497945,0.47319147,0.008411549,5.684341886080802e-18,-11.765595563199092,4.064478905371008,0.995077456222087,-0.0032682810222085306,-0.036958074973966734,-8.706919808079686e-06,2.4716548075282727e-05,53950,-0.0054640407,-4.3281126,0.0012791507,2.048468221307727,0.2962962962962963,8.523330149649527e-08,0.9965829599033657,0.9896743225448227
-4.0166968214261995,2500,-0.011218372881130123,-0.9374476062775622,0.8661911293909147,0.04499714436915922,-0.0013857656,-0.60289145,0.49150229,0.008668818,-1.1368683772161604e-17,-6.465505041473539,4.308190470442553,0.9949914052026223,-0.003875487000190256,-0.037167304794206414,-9.536312885826506e-06,3.0260919503194416e-05,54000,-0.013087248,-4.3297453,0.0055310694,2.048468221307727,0.2962962962962963,1.4710041979646248e-07,0.9962659406451365,0.9921557194871766
-3.897050012885434,2500,-0.01024474063824282,-0.9415148943687619,0.9135552976112192,0.04435942618011338,-0.0005795506,-0.5483845,0.45575997,0.008781644,0.0,-8.266645465145531,5.494086509851676,0.9939562149529496,-0.003501778357909446,-0.03305312609297833,-8.531442115979769e-06,2.678019112644573e-05,54050,-0.0086421585,-4.3309975,0.003059077,2.048468221307727,0.2962962962962963,1.709423556868103e-07,0.9950118304371782,0.9944479106346427
-4.01676905529057,2500,0.01015814309567193,-0.9048305752672141,0.9060299134971153,0.04493395003455674,0.0007147172,-0.50351137,0.46799377,0.008729182,-1.1368683772161604e-17,-5.0353924305081055,4.39864056846619,0.9938593878561045,-0.0036982131203452716,-0.032528951183760695,-6.277186813397771e-06,2.9087769711813747e-05,54100,-0.0065898076,-4.3329296,0.0026042953,2.048468221307727,0.2962962962962963,1.2609658610926537e-07,0.9961716805333536,0.994487873551067
-4.185875395289174,2500,-0.01981987365828335,-0.9266448260553505,0.8049348798686539,0.04665524003345056,-0.0014963995,-0.54383,0.48526293,0.009589891,2.5579538487363606e-17,-7.289767462181773,4.177516295714921,0.9944489664541967,-0.003648678892173807,-0.03860990682053109,-6.306638405378324e-06,3.125758478876416e-05,54150,-0.010719791,-4.335512,0.004025213,2.048468221307727,0.2962962962962963,1.1165598574614303e-07,0.9964480901186218,0.9941993991681618
